"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","073","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","073","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",161
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","073","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",33
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","074","New York","COMBINED INTO 072/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","074","New York","COMBINED INTO 072/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","074","New York","COMBINED INTO 072/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","074","New York","COMBINED INTO 072/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","075","New York","COMBINED INTO 076/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","075","New York","COMBINED INTO 076/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","075","New York","COMBINED INTO 076/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","075","New York","COMBINED INTO 076/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","076","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",439
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","076","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","076","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",17
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","076","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","076","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",306
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","076","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",107
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","077","New York","COMBINED INTO 070/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","077","New York","COMBINED INTO 070/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","077","New York","COMBINED INTO 070/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","077","New York","COMBINED INTO 070/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","078","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",281
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","078","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","078","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","078","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","078","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",175
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","078","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",51
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","079","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",281
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","079","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","079","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","079","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",4
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","079","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",206
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","079","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",68
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","080","New York","COMBINED INTO 079/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","080","New York","COMBINED INTO 079/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","080","New York","COMBINED INTO 079/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","080","New York","COMBINED INTO 079/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","081","New York","COMBINED INTO 078/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","081","New York","COMBINED INTO 078/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","081","New York","COMBINED INTO 078/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","081","New York","COMBINED INTO 078/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","082","New York","COMBINED INTO 101/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","082","New York","COMBINED INTO 101/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","082","New York","COMBINED INTO 101/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","082","New York","COMBINED INTO 101/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","083","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",443
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","083","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","083","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",7
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","083","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",3
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","083","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",354
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","083","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",81
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","084","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",62
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","084","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","084","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Absentee / Military",2
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","084","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Affidavit",1
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","084","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Yes",42
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","084","New York","IN-PLAY","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"No",21
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","085","New York","COMBINED INTO 087/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Public Counter",0
"AD","ED","County","EDAD Status","Event","Party/Independent Body","Office/Position Title","District Key","VoteFor","Unit Name","Tally","74","085","New York","COMBINED INTO 087/74","General Election 2019 - 11/05/2019",,"ELECTIONS","NYC",1,"Manually Counted Emergency",0
